Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-10 05:22:12",34.027401,73.947253,8478,235,7949,294,"Azad Jammu and Kashmir, Pakistan",209.5731263870809,2.771880160415192
Balochistan,Pakistan,"2021-01-10 05:22:12",28.328492,65.898403,18373,188,17899,286,"Balochistan, Pakistan",148.83662302801397,1.0232406248299135
Gilgit-Baltistan,Pakistan,"2021-01-10 05:22:12",35.792146,74.982138,4879,101,4729,49,"Gilgit-Baltistan, Pakistan",481.36118960046724,2.070096331215413
Islamabad,Pakistan,"2021-01-10 05:22:12",33.665087,73.121219,39120,439,36705,1976,"Islamabad, Pakistan",1949.593635314357,1.1221881390593047
"Khyber Pakhtunkhwa",Pakistan,"2021-01-10 05:22:12",34.485332,72.09169,61148,1728,56239,3181,"Khyber Pakhtunkhwa, Pakistan",200.33173924334895,2.825930529207824
Punjab,Pakistan,"2021-01-10 05:22:12",30.811346,72.13913199999998,144909,4260,130120,10529,"Punjab, Pakistan",131.72055575313928,2.9397759973500612
Sindh,Pakistan,"2021-01-10 05:22:12",26.009446,68.77680699999999,225509,3693,203328,18488,"Sindh, Pakistan",470.92837118684105,1.6376286534018598
