Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-12 04:21:06",34.027401,73.947253,41740,766,,,"Azad Jammu and Kashmir, Pakistan",1031.7978645195517,1.8351701006229038
Balochistan,Pakistan,"2022-02-12 04:21:06",28.328491999999997,65.898403,35017,371,,,"Balochistan, Pakistan",283.6669040751084,1.059485392809207
Gilgit-Baltistan,Pakistan,"2022-02-12 04:21:06",35.792146,74.982138,11116,189,,,"Gilgit-Baltistan, Pakistan",1096.7023946707918,1.7002518891687657
Islamabad,Pakistan,"2022-02-12 04:21:06",33.665087,73.121219,132892,996,,,"Islamabad, Pakistan",6622.837356446717,0.749480781386389
"Khyber Pakhtunkhwa",Pakistan,"2022-02-12 04:21:06",34.485332,72.09169,208817,6103,,,"Khyber Pakhtunkhwa, Pakistan",684.1216849868907,2.9226547646982763
Punjab,Pakistan,"2022-02-12 04:21:06",30.811346,72.13913199999998,494238,13335,,,"Punjab, Pakistan",449.2564577377529,2.698092821677006
Sindh,Pakistan,"2022-02-12 04:21:06",26.009446,68.77680699999999,556772,7971,,,"Sindh, Pakistan",1162.7018481853936,1.4316452695178636
