Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-13 05:22:15",34.027401,73.947253,8521,235,8001,285,"Azad Jammu and Kashmir, Pakistan",210.63607100074506,2.757892266165943
Balochistan,Pakistan,"2021-01-13 05:22:15",28.328492,65.898403,18467,188,17978,301,"Balochistan, Pakistan",149.59810142373775,1.0180321654843776
Gilgit-Baltistan,Pakistan,"2021-01-13 05:22:15",35.792146,74.982138,4882,101,4744,37,"Gilgit-Baltistan, Pakistan",481.6571690160855,2.0688242523555918
Islamabad,Pakistan,"2021-01-13 05:22:15",33.665087,73.121219,39462,447,37049,1966,"Islamabad, Pakistan",1966.6376287519213,1.1327352896457352
"Khyber Pakhtunkhwa",Pakistan,"2021-01-13 05:22:15",34.485332,72.09169,62018,1748,57027,3243,"Khyber Pakhtunkhwa, Pakistan",203.1820142015113,2.8185365539037055
Punjab,Pakistan,"2021-01-13 05:22:15",30.811346,72.13913199999998,146525,4323,130912,11290,"Punjab, Pakistan",133.18948051348593,2.95034976966388
Sindh,Pakistan,"2021-01-13 05:22:15",26.009446,68.77680699999999,228949,3730,209239,15980,"Sindh, Pakistan",478.1120915566832,1.629183792023551
