Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-25 04:21:41",34.027401,73.947253,31087,686,,,"Azad Jammu and Kashmir, Pakistan",768.4595163948082,2.2067102004053143
Balochistan,Pakistan,"2021-08-25 04:21:41",28.328491999999997,65.898403,31928,338,,,"Balochistan, Pakistan",258.64342785818485,1.0586319218241043
Gilgit-Baltistan,Pakistan,"2021-08-25 04:21:41",35.792146,74.982138,9739,171,,,"Gilgit-Baltistan, Pakistan",960.847842902019,1.7558270869699149
Islamabad,Pakistan,"2021-08-25 04:21:41",33.665087,73.121219,96980,855,,,"Islamabad, Pakistan",4833.1183730262355,0.8816250773355331
"Khyber Pakhtunkhwa",Pakistan,"2021-08-25 04:21:41",34.485332,72.09169,158243,4839,,,"Khyber Pakhtunkhwa, Pakistan",518.4322531086098,3.0579551702129004
Punjab,Pakistan,"2021-08-25 04:21:41",30.811346,72.13913199999998,383742,11633,,,"Punjab, Pakistan",348.81690927286206,3.03146384810628
Sindh,Pakistan,"2021-08-25 04:21:41",26.009446,68.77680699999999,424139,6698,,,"Sindh, Pakistan",885.7255738210695,1.5791992719367942
