Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-14 05:26:27",34.027401,73.947253,7719,191,6245,1283,"Azad Jammu and Kashmir, Pakistan",190.81091797380012,2.474413784168934
Balochistan,Pakistan,"2020-12-14 05:26:27",28.328492,65.898403,17745,175,17059,511,"Balochistan, Pakistan",143.74929927785925,0.9861932938856016
Gilgit-Baltistan,Pakistan,"2020-12-14 05:26:27",35.792146,74.982138,4791,99,4563,129,"Gilgit-Baltistan, Pakistan",472.67912674233213,2.066374452097683
Islamabad,Pakistan,"2020-12-14 05:26:27",33.665087,73.121219,34840,371,28245,6224,"Islamabad, Pakistan",1736.2945361541974,1.0648679678530424
"Khyber Pakhtunkhwa",Pakistan,"2020-12-14 05:26:27",34.485332,72.09169,52449,1473,46266,4710,"Khyber Pakhtunkhwa, Pakistan",171.8322658398379,2.808442486987359
Punjab,Pakistan,"2020-12-14 05:26:27",30.811346,72.13913199999998,127541,3365,114998,9178,"Punjab, Pakistan",115.93325053178984,2.6383672701327416
Sindh,Pakistan,"2020-12-14 05:26:27",26.009446,68.77680699999999,195702,3158,167343,25201,"Sindh, Pakistan",408.68268715664186,1.6136779389071139
