Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-08 04:20:48",34.027401,73.947253,43286,792,,,"Azad Jammu and Kashmir, Pakistan",1070.0144313271035,1.8296908931294182
Balochistan,Pakistan,"2022-04-08 04:20:48",28.328491999999997,65.898403,35479,378,,,"Balochistan, Pakistan",287.4094893817508,1.0654189802418332
Gilgit-Baltistan,Pakistan,"2022-04-08 04:20:48",35.792146,74.982138,11717,191,,,"Gilgit-Baltistan, Pakistan",1155.9969375996463,1.6301100964410686
Islamabad,Pakistan,"2022-04-08 04:20:48",33.665087,73.121219,135112,1023,,,"Islamabad, Pakistan",6733.473805076518,0.7571496240156315
"Khyber Pakhtunkhwa",Pakistan,"2022-04-08 04:20:48",34.485332,72.09169,219223,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.2135944290033,2.883821496831993
Punjab,Pakistan,"2022-04-08 04:20:48",30.811346,72.13913199999998,505307,13558,,,"Punjab, Pakistan",459.3180469532711,2.6831213499911937
Sindh,Pakistan,"2022-04-08 04:20:48",26.009446,68.77680699999999,576110,8097,,,"Sindh, Pakistan",1203.085215776093,1.4054607627015674
