Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-14 04:20:46",34.027401,73.947253,43177,790,,,"Azad Jammu and Kashmir, Pakistan",1067.319990329676,1.8296778377376843
Balochistan,Pakistan,"2022-03-14 04:20:46",28.328491999999997,65.898403,35438,377,,,"Balochistan, Pakistan",287.0773551878713,1.0638297872340425
Gilgit-Baltistan,Pakistan,"2022-03-14 04:20:46",35.792146,74.982138,11636,191,,,"Gilgit-Baltistan, Pakistan",1148.0054933779538,1.6414575455482985
Islamabad,Pakistan,"2022-03-14 04:20:46",33.665087,73.121219,134837,1021,,,"Islamabad, Pakistan",6719.768839593097,0.7572105579329116
"Khyber Pakhtunkhwa",Pakistan,"2022-03-14 04:20:46",34.485332,72.09169,218180,6301,,,"Khyber Pakhtunkhwa, Pakistan",714.7965406573213,2.8879823998533323
Punjab,Pakistan,"2022-03-14 04:20:46",30.811346,72.13913199999998,503844,13538,,,"Punjab, Pakistan",457.9881973713482,2.6869427838775493
Sindh,Pakistan,"2022-03-14 04:20:46",26.009446,68.77680699999999,572042,8091,,,"Sindh, Pakistan",1194.590048780594,1.414406634477888
