Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-24 05:22:35",34.027401,73.947253,8795,254,8246,295,"Azad Jammu and Kashmir, Pakistan",217.4092529575816,2.8880045480386585
Balochistan,Pakistan,"2021-01-24 05:22:35",28.328492,65.898403,18736,193,18248,295,"Balochistan, Pakistan",151.77722576894737,1.0301024765157984
Gilgit-Baltistan,Pakistan,"2021-01-24 05:22:35",35.792146,74.982138,4901,102,4770,29,"Gilgit-Baltistan, Pakistan",483.5317053150009,2.0812079167516835
Islamabad,Pakistan,"2021-01-24 05:22:35",33.665087,73.121219,40713,465,38637,1611,"Islamabad, Pakistan",2028.9827626419585,1.1421413307788666
"Khyber Pakhtunkhwa",Pakistan,"2021-01-24 05:22:35",34.485332,72.09169,65287,1832,60222,3233,"Khyber Pakhtunkhwa, Pakistan",213.8918404523537,2.806071652855852
Punjab,Pakistan,"2021-01-24 05:22:35",30.811346,72.13913199999998,153410,4561,137678,11171,"Punjab, Pakistan",139.44786354256186,2.973078678052278
Sindh,Pakistan,"2021-01-24 05:22:35",26.009446,68.77680699999999,240570,3888,218688,17994,"Sindh, Pakistan",502.3801190037575,1.6161616161616161
