Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-10 04:20:59",34.027401,73.947253,14260,395,11782,2083,"Azad Jammu and Kashmir, Pakistan",352.5020974616388,2.769985974754558
Balochistan,Pakistan,"2021-04-10 04:20:59",28.328492,65.898403,20178,213,19322,643,"Balochistan, Pakistan",163.4586283927103,1.055605114481118
Gilgit-Baltistan,Pakistan,"2021-04-10 04:20:59",35.792146,74.982138,5103,103,4912,88,"Gilgit-Baltistan, Pakistan",503.4609859666293,2.0184205369390553
Islamabad,Pakistan,"2021-04-10 04:20:59",33.665087,73.121219,64902,601,51238,13063,"Islamabad, Pakistan",3234.4715265637114,0.9260115250685649
"Khyber Pakhtunkhwa",Pakistan,"2021-04-10 04:20:59",34.485332,72.09169,97318,2586,82479,12253,"Khyber Pakhtunkhwa, Pakistan",318.831101584422,2.657267925769128
Punjab,Pakistan,"2021-04-10 04:20:59",30.811346,72.13913199999998,245923,6908,200235,38780,"Punjab, Pakistan",223.54107910812488,2.809009324056717
Sindh,Pakistan,"2021-04-10 04:20:59",26.009446,68.77680699999999,268284,4523,257593,6168,"Sindh, Pakistan",560.2550103787008,1.6859000164005309
