Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-04 05:22:26",34.027401,73.947253,9100,269,8445,386,"Azad Jammu and Kashmir, Pakistan",224.94874382194342,2.956043956043956
Balochistan,Pakistan,"2021-02-04 05:22:26",28.328492,65.898403,18840,196,18536,108,"Balochistan, Pakistan",152.61971250464174,1.040339702760085
Gilgit-Baltistan,Pakistan,"2021-02-04 05:22:26",35.792146,74.982138,4912,102,4794,16,"Gilgit-Baltistan, Pakistan",484.61696317226784,2.076547231270358
Islamabad,Pakistan,"2021-02-04 05:22:26",33.665087,73.121219,41655,478,39871,1306,"Islamabad, Pakistan",2075.928498952442,1.1475213059656704
"Khyber Pakhtunkhwa",Pakistan,"2021-02-04 05:22:26",34.485332,72.09169,67803,1931,63234,2638,"Khyber Pakhtunkhwa, Pakistan",222.1347045842348,2.847956580092326
Punjab,Pakistan,"2021-02-04 05:22:26",30.811346,72.13913199999998,159311,4821,144921,9569,"Punjab, Pakistan",144.81180228687225,3.026156385936941
Sindh,Pakistan,"2021-02-04 05:22:26",26.009446,68.77680699999999,248919,4036,226017,18866,"Sindh, Pakistan",519.815258936261,1.6214109810821995
