Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-21 05:22:01",34.027401,73.947253,8706,248,8177,281,"Azad Jammu and Kashmir, Pakistan",215.20920480371865,2.848610153916839
Balochistan,Pakistan,"2021-01-21 05:22:01",28.328492,65.898403,18670,192,18161,317,"Balochistan, Pakistan",151.24257072514132,1.0283877878950187
Gilgit-Baltistan,Pakistan,"2021-01-21 05:22:01",35.792146,74.982138,4894,102,4765,27,"Gilgit-Baltistan, Pakistan",482.8410866785583,2.0841847159787497
Islamabad,Pakistan,"2021-01-21 05:22:01",33.665087,73.121219,40430,460,38278,1692,"Islamabad, Pakistan",2014.8791072535648,1.1377689834281475
"Khyber Pakhtunkhwa",Pakistan,"2021-01-21 05:22:01",34.485332,72.09169,64373,1811,59278,3284,"Khyber Pakhtunkhwa, Pakistan",210.89741365722682,2.8132912867195876
Punjab,Pakistan,"2021-01-21 05:22:01",30.811346,72.13913199999998,151603,4501,135892,11210,"Punjab, Pakistan",137.80532205620887,2.9689386093942733
Sindh,Pakistan,"2021-01-21 05:22:01",26.009446,68.77680699999999,238470,3843,216145,18482,"Sindh, Pakistan",497.9947083128655,1.6115234620707006
