Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-23 04:21:32",34.027401,73.947253,34428,740,,,"Azad Jammu and Kashmir, Pakistan",851.0478409122933,2.149413268270013
Balochistan,Pakistan,"2021-10-23 04:21:32",28.328491999999997,65.898403,33171,354,,,"Balochistan, Pakistan",268.7127645165325,1.067197250610473
Gilgit-Baltistan,Pakistan,"2021-10-23 04:21:32",35.792146,74.982138,10382,186,,,"Gilgit-Baltistan, Pakistan",1024.2860976495288,1.7915623193989598
Islamabad,Pakistan,"2021-10-23 04:21:32",33.665087,73.121219,106655,938,,,"Islamabad, Pakistan",5315.283976852064,0.8794711921616427
"Khyber Pakhtunkhwa",Pakistan,"2021-10-23 04:21:32",34.485332,72.09169,177349,5710,,,"Khyber Pakhtunkhwa, Pakistan",581.0269121323461,3.2196403701176775
Punjab,Pakistan,"2021-10-23 04:21:32",30.811346,72.13913199999998,438818,12891,,,"Punjab, Pakistan",398.88033755309243,2.9376643619906204
Sindh,Pakistan,"2021-10-23 04:21:32",26.009446,68.77680699999999,467142,7540,,,"Sindh, Pakistan",975.528343316512,1.6140702398842321
