Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-22 05:22:10",34.027401,73.947253,8753,248,8209,296,"Azad Jammu and Kashmir, Pakistan",216.3710279860957,2.8333142922426595
Balochistan,Pakistan,"2021-01-22 05:22:10",28.328492,65.898403,18696,192,18205,299,"Balochistan, Pakistan",151.4531924090649,1.0269576379974326
Gilgit-Baltistan,Pakistan,"2021-01-22 05:22:10",35.792146,74.982138,4899,102,4765,32,"Gilgit-Baltistan, Pakistan",483.3343857045888,2.0820575627679117
Islamabad,Pakistan,"2021-01-22 05:22:10",33.665087,73.121219,40548,461,38414,1673,"Islamabad, Pakistan",2020.7597833519053,1.1369241392917036
"Khyber Pakhtunkhwa",Pakistan,"2021-01-22 05:22:10",34.485332,72.09169,64651,1823,59613,3215,"Khyber Pakhtunkhwa, Pakistan",211.8081911725936,2.819755301542126
Punjab,Pakistan,"2021-01-22 05:22:10",30.811346,72.13913199999998,152158,4523,136645,10990,"Punjab, Pakistan",138.3098104485309,2.97256798853823
Sindh,Pakistan,"2021-01-22 05:22:10",26.009446,68.77680699999999,239186,3855,216920,18411,"Sindh, Pakistan",499.4899245293792,1.6117164048063013
