Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-06 05:26:18",34.027401,73.947253,7278,177,5629,1472,"Azad Jammu and Kashmir, Pakistan",179.90955577319824,2.4319868095630666
Balochistan,Pakistan,"2020-12-06 05:26:18",28.328492,65.898403,17440,169,16663,608,"Balochistan, Pakistan",141.27854490875544,0.9690366972477065
Gilgit-Baltistan,Pakistan,"2020-12-06 05:26:18",35.792146,74.982138,4719,98,4468,153,"Gilgit-Baltistan, Pakistan",465.57562076749434,2.0767111676202585
Islamabad,Pakistan,"2020-12-06 05:26:18",33.665087,73.121219,32414,340,26208,5866,"Islamabad, Pakistan",1615.3918224713589,1.0489294749182452
"Khyber Pakhtunkhwa",Pakistan,"2020-12-06 05:26:18",34.485332,72.09169,49220,1404,44167,3649,"Khyber Pakhtunkhwa, Pakistan",161.2534867135088,2.8524989841527835
Punjab,Pakistan,"2020-12-06 05:26:18",30.811346,72.13913199999998,122955,3162,99310,20483,"Punjab, Pakistan",111.76463113144966,2.5716725631328536
Sindh,Pakistan,"2020-12-06 05:26:18",26.009446,68.77680699999999,182473,3011,158567,20895,"Sindh, Pakistan",381.05668809482745,1.650107139138393
