Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-08 04:22:46",34.027401,73.947253,34586,742,,,"Azad Jammu and Kashmir, Pakistan",854.9535443764545,2.1453767420343492
Balochistan,Pakistan,"2021-12-08 04:22:46",28.328491999999997,65.898403,33514,362,,,"Balochistan, Pakistan",271.49135057752466,1.0801456107895209
Gilgit-Baltistan,Pakistan,"2021-12-08 04:22:46",35.792146,74.982138,10414,186,,,"Gilgit-Baltistan, Pakistan",1027.4432114161234,1.7860572306510467
Islamabad,Pakistan,"2021-12-08 04:22:46",33.665087,73.121219,107989,961,,,"Islamabad, Pakistan",5381.7655185061885,0.8899054533332099
"Khyber Pakhtunkhwa",Pakistan,"2021-12-08 04:22:46",34.485332,72.09169,180471,5868,,,"Khyber Pakhtunkhwa, Pakistan",591.2551402006023,3.251491929451269
Punjab,Pakistan,"2021-12-08 04:22:46",30.811346,72.13913199999998,443610,13044,,,"Punjab, Pakistan",403.236208500853,2.9404206397511325
Sindh,Pakistan,"2021-12-08 04:22:46",26.009446,68.77680699999999,477119,7630,,,"Sindh, Pakistan",996.3632206798594,1.5991817554949603
