Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-21 05:27:58",34.027401,73.947253,8002,206,6874,922,"Azad Jammu and Kashmir, Pakistan",197.80657671024082,2.5743564108972756
Balochistan,Pakistan,"2020-12-21 05:27:58",28.328492,65.898403,17926,179,17372,375,"Balochistan, Pakistan",145.21555023132743,0.9985495927702778
Gilgit-Baltistan,Pakistan,"2020-12-21 05:27:58",35.792146,74.982138,4827,99,4617,111,"Gilgit-Baltistan, Pakistan",476.2308797297511,2.050963331261653
Islamabad,Pakistan,"2020-12-21 05:27:58",33.665087,73.121219,36257,391,30373,5493,"Islamabad, Pakistan",1806.912485572409,1.078412444493477
"Khyber Pakhtunkhwa",Pakistan,"2020-12-21 05:27:58",34.485332,72.09169,55183,1546,49121,4516,"Khyber Pakhtunkhwa, Pakistan",180.78933680031605,2.801587445408912
Punjab,Pakistan,"2020-12-21 05:27:58",30.811346,72.13913199999998,131933,3638,119998,8297,"Punjab, Pakistan",119.92552624184091,2.7574602260238152
Sindh,Pakistan,"2020-12-21 05:27:58",26.009446,68.77680699999999,204840,3333,180730,20777,"Sindh, Pakistan",427.76548853443774,1.6271236086701817
