Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-13 04:22:44",34.027401,73.947253,19756,563,18626,567,"Azad Jammu and Kashmir, Pakistan",488.36125087322137,2.8497671593439966
Balochistan,Pakistan,"2021-06-13 04:22:44",28.328492,65.898403,26201,294,24839,1068,"Balochistan, Pakistan",212.2499515570127,1.12209457654288
Gilgit-Baltistan,Pakistan,"2021-06-13 04:22:44",35.792146,74.982138,5707,108,5503,96,"Gilgit-Baltistan, Pakistan",563.051508311102,1.8924128263536009
Islamabad,Pakistan,"2021-06-13 04:22:44",33.665087,73.121219,82099,771,79349,1979,"Islamabad, Pakistan",4091.5053135397084,0.9391100987831764
"Khyber Pakhtunkhwa",Pakistan,"2021-06-13 04:22:44",34.485332,72.09169,135877,4216,127820,3841,"Khyber Pakhtunkhwa, Pakistan",445.1572534370467,3.1028062144439454
Punjab,Pakistan,"2021-06-13 04:22:44",30.811346,72.13913199999998,343926,10501,321879,11546,"Punjab, Pakistan",312.6246393112517,3.053273087815402
Sindh,Pakistan,"2021-06-13 04:22:44",26.009446,68.77680699999999,327604,5236,299175,23193,"Sindh, Pakistan",684.1324209423742,1.5982710833811553
