Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-09 04:20:59",34.027401,73.947253,43140,789,,,"Azad Jammu and Kashmir, Pakistan",1066.4053635690814,1.8289290681502086
Balochistan,Pakistan,"2022-03-09 04:20:59",28.328491999999997,65.898403,35399,377,,,"Balochistan, Pakistan",286.7614226619859,1.0650018362100624
Gilgit-Baltistan,Pakistan,"2022-03-09 04:20:59",35.792146,74.982138,11592,191,,,"Gilgit-Baltistan, Pakistan",1143.6644619488866,1.647688060731539
Islamabad,Pakistan,"2022-03-09 04:20:59",33.665087,73.121219,134700,1019,,,"Islamabad, Pakistan",6712.941274970447,0.7564959168522642
"Khyber Pakhtunkhwa",Pakistan,"2022-03-09 04:20:59",34.485332,72.09169,217503,6291,,,"Khyber Pakhtunkhwa, Pakistan",712.5785680749351,2.892373898291058
Punjab,Pakistan,"2022-03-09 04:20:59",30.811346,72.13913199999998,503128,13535,,,"Punjab, Pakistan",457.3373618958482,2.6901702946367525
Sindh,Pakistan,"2022-03-09 04:20:59",26.009446,68.77680699999999,570688,8085,,,"Sindh, Pakistan",1191.762503030371,1.4167110575305597
