Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-06 04:20:49",34.027401,73.947253,43281,792,,,"Azad Jammu and Kashmir, Pakistan",1069.8908331162122,1.8299022665834892
Balochistan,Pakistan,"2022-04-06 04:20:49",28.328491999999997,65.898403,35478,378,,,"Balochistan, Pakistan",287.40138854775375,1.06544901065449
Gilgit-Baltistan,Pakistan,"2022-04-06 04:20:49",35.792146,74.982138,11715,191,,,"Gilgit-Baltistan, Pakistan",1155.7996179892345,1.6303883909517711
Islamabad,Pakistan,"2022-04-06 04:20:49",33.665087,73.121219,135103,1023,,,"Islamabad, Pakistan",6733.025278933425,0.7572000621747852
"Khyber Pakhtunkhwa",Pakistan,"2022-04-06 04:20:49",34.485332,72.09169,219173,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.0497855233618,2.8844793838657132
Punjab,Pakistan,"2022-04-06 04:20:49",30.811346,72.13913199999998,505224,13558,,,"Punjab, Pakistan",459.2426009414463,2.6835621427327285
Sindh,Pakistan,"2022-04-06 04:20:49",26.009446,68.77680699999999,575949,8097,,,"Sindh, Pakistan",1202.749000956458,1.405853643291333
