Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-07-18 04:34:45",34.027401,73.947253,1840,46,1094,700,"Azad Jammu and Kashmir, Pakistan",45.4841416079534,2.5
Balochistan,Pakistan,"2020-07-18 04:34:45",28.328492,65.898403,11405,131,8313,2961,"Balochistan, Pakistan",92.39001173648829,1.1486190267426568
Gilgit-Baltistan,Pakistan,"2020-07-18 04:34:45",35.792146,74.982138,1796,39,1409,348,"Gilgit-Baltistan, Pakistan",177.19301015012073,2.1714922048997773
Islamabad,Pakistan,"2020-07-18 04:34:45",33.665087,73.121219,14504,157,11708,2639,"Islamabad, Pakistan",722.8247977147095,1.0824600110314395
"Khyber Pakhtunkhwa",Pakistan,"2020-07-18 04:34:45",34.485332,72.09169,31669,1130,22873,7666,"Khyber Pakhtunkhwa, Pakistan",103.7532846552237,3.5681581357163155
Punjab,Pakistan,"2020-07-18 04:34:45",30.811346,72.13913199999998,89465,2067,65009,22389,"Punjab, Pakistan",81.32261985421613,2.31040071536355
Sindh,Pakistan,"2020-07-18 04:34:45",26.009446,68.77680699999999,111238,1952,88103,21183,"Sindh, Pakistan",232.2972925873549,1.7547960229418005
