Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-30 05:22:49",34.027401,73.947253,8972,259,8354,359,"Azad Jammu and Kashmir, Pakistan",221.78462962312932,2.8867588051716453
Balochistan,Pakistan,"2021-01-30 05:22:49",28.328492,65.898403,18809,195,18421,193,"Balochistan, Pakistan",152.36858665073288,1.0367377319368387
Gilgit-Baltistan,Pakistan,"2021-01-30 05:22:49",35.792146,74.982138,4908,102,4787,19,"Gilgit-Baltistan, Pakistan",484.2223239514436,2.078239608801956
Islamabad,Pakistan,"2021-01-30 05:22:49",33.665087,73.121219,41255,475,39309,1471,"Islamabad, Pakistan",2055.994003703829,1.1513755908374743
"Khyber Pakhtunkhwa",Pakistan,"2021-01-30 05:22:49",34.485332,72.09169,66679,1890,61932,2857,"Khyber Pakhtunkhwa, Pakistan",218.45228038541356,2.8344756220099283
Punjab,Pakistan,"2021-01-30 05:22:49",30.811346,72.13913199999998,156928,4716,141991,10221,"Punjab, Pakistan",142.6456836582175,3.005199836867863
Sindh,Pakistan,"2021-01-30 05:22:49",26.009446,68.77680699999999,245663,3986,223358,18319,"Sindh, Pakistan",513.0157840745732,1.6225479620455665
