Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-10-14 04:24:05",34.027401,73.947253,3198,80,2573,545,"Azad Jammu and Kashmir, Pakistan",79.05341568599727,2.5015634771732334
Balochistan,Pakistan,"2020-10-14 04:24:05",28.328492,65.898403,15577,146,15236,195,"Balochistan, Pakistan",126.18669117222956,0.9372793220774218
Gilgit-Baltistan,Pakistan,"2020-10-14 04:24:05",35.792146,74.982138,3965,90,3655,220,"Gilgit-Baltistan, Pakistan",391.1861276421096,2.269861286254729
Islamabad,Pakistan,"2020-10-14 04:24:05",33.665087,73.121219,17526,189,16448,889,"Islamabad, Pakistan",873.4299093179811,1.078397808969531
"Khyber Pakhtunkhwa",Pakistan,"2020-10-14 04:24:05",34.485332,72.09169,38427,1264,36702,461,"Khyber Pakhtunkhwa, Pakistan",125.89369634173107,3.289353839748094
Punjab,Pakistan,"2020-10-14 04:24:05",30.811346,72.13913199999998,101014,2270,96972,1772,"Punjab, Pakistan",91.8205233549856,2.2472132575682577
Sindh,Pakistan,"2020-10-14 04:24:05",26.009446,68.77680699999999,140756,2562,133494,4700,"Sindh, Pakistan",293.9394605748551,1.8201710761885816
