Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-10 04:20:52",34.027401,73.947253,43295,792,,,"Azad Jammu and Kashmir, Pakistan",1070.2369081067077,1.8293105439427186
Balochistan,Pakistan,"2022-04-10 04:20:52",28.328491999999997,65.898403,35480,378,,,"Balochistan, Pakistan",287.41759021574785,1.0653889515219843
Gilgit-Baltistan,Pakistan,"2022-04-10 04:20:52",35.792146,74.982138,11718,191,,,"Gilgit-Baltistan, Pakistan",1156.0955974048525,1.6299709848096944
Islamabad,Pakistan,"2022-04-10 04:20:52",33.665087,73.121219,135126,1023,,,"Islamabad, Pakistan",6734.171512410219,0.7570711780116336
"Khyber Pakhtunkhwa",Pakistan,"2022-04-10 04:20:52",34.485332,72.09169,219257,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.3249844848394,2.883374305039292
Punjab,Pakistan,"2022-04-10 04:20:52",30.811346,72.13913199999998,505372,13558,,,"Punjab, Pakistan",459.3771311793988,2.6827762519490594
Sindh,Pakistan,"2022-04-10 04:20:52",26.009446,68.77680699999999,576320,8097,,,"Sindh, Pakistan",1203.5237568451826,1.4049486396446418
