Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-01 04:22:29",34.027401,73.947253,34556,742,,,"Azad Jammu and Kashmir, Pakistan",854.2119551111074,2.147239263803681
Balochistan,Pakistan,"2021-12-01 04:22:29",28.328491999999997,65.898403,33484,360,,,"Balochistan, Pakistan",271.2483255576128,1.0751403655477243
Gilgit-Baltistan,Pakistan,"2021-12-01 04:22:29",35.792146,74.982138,10412,186,,,"Gilgit-Baltistan, Pakistan",1027.2458918057112,1.7864003073376873
Islamabad,Pakistan,"2021-12-01 04:22:29",33.665087,73.121219,107722,955,,,"Islamabad, Pakistan",5368.459242927739,0.8865412821893393
"Khyber Pakhtunkhwa",Pakistan,"2021-12-01 04:22:29",34.485332,72.09169,180075,5846,,,"Khyber Pakhtunkhwa, Pakistan",589.9577736679215,3.246425100652506
Punjab,Pakistan,"2021-12-01 04:22:29",30.811346,72.13913199999998,443185,13027,,,"Punjab, Pakistan",402.8498885607866,2.939404537608448
Sindh,Pakistan,"2021-12-01 04:22:29",26.009446,68.77680699999999,475820,7621,,,"Sindh, Pakistan",993.6505309239219,1.6016560884368038
