Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-20 05:21:54",34.027401,73.947253,8672,245,8158,269,"Azad Jammu and Kashmir, Pakistan",214.36873696965858,2.8251845018450186
Balochistan,Pakistan,"2021-01-20 05:21:54",28.328492,65.898403,18640,191,18119,330,"Balochistan, Pakistan",150.99954570522942,1.0246781115879828
Gilgit-Baltistan,Pakistan,"2021-01-20 05:21:54",35.792146,74.982138,4892,102,4763,27,"Gilgit-Baltistan, Pakistan",482.6437670681463,2.0850367947669666
Islamabad,Pakistan,"2021-01-20 05:21:54",33.665087,73.121219,40304,460,38148,1696,"Islamabad, Pakistan",2008.599741250252,1.1413259229853117
"Khyber Pakhtunkhwa",Pakistan,"2021-01-20 05:21:54",34.485332,72.09169,64078,1799,58803,3476,"Khyber Pakhtunkhwa, Pakistan",209.93094111394183,2.807515840069915
Punjab,Pakistan,"2021-01-20 05:21:54",30.811346,72.13913199999998,150889,4476,135425,10988,"Punjab, Pakistan",137.1563045568973,2.9664190232555057
Sindh,Pakistan,"2021-01-20 05:21:54",26.009446,68.77680699999999,237308,3830,215101,18377,"Sindh, Pakistan",495.56811439723856,1.6139363190452913
