Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-27 04:21:39",34.027401,73.947253,20212,582,19196,434,"Azad Jammu and Kashmir, Pakistan",499.63340770649677,2.8794775380961806
Balochistan,Pakistan,"2021-06-27 04:21:39",28.328492,65.898403,27003,307,25874,822,"Balochistan, Pakistan",218.74682042265616,1.136910713624412
Gilgit-Baltistan,Pakistan,"2021-06-27 04:21:39",35.792146,74.982138,5984,111,5657,216,"Gilgit-Baltistan, Pakistan",590.3802743531863,1.8549465240641712
Islamabad,Pakistan,"2021-06-27 04:21:39",33.665087,73.121219,82565,776,80815,974,"Islamabad, Pakistan",4114.729000504342,0.9398655604675105
"Khyber Pakhtunkhwa",Pakistan,"2021-06-27 04:21:39",34.485332,72.09169,137628,4304,131513,1811,"Khyber Pakhtunkhwa, Pakistan",450.89384131261255,3.127270613537943
Punjab,Pakistan,"2021-06-27 04:21:39",30.811346,72.13913199999998,345796,10721,326231,8844,"Punjab, Pakistan",314.32444704754397,3.10038288470659
Sindh,Pakistan,"2021-06-27 04:21:39",26.009446,68.77680699999999,335555,5410,311005,19140,"Sindh, Pakistan",700.7364211344135,1.612254324924379
