Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-03 04:21:21",34.027401,73.947253,39323,760,,,"Azad Jammu and Kashmir, Pakistan",972.0504893747564,1.9327111359764007
Balochistan,Pakistan,"2022-02-03 04:21:21",28.328491999999997,65.898403,34557,368,,,"Balochistan, Pakistan",279.94052043646,1.0649072546806726
Gilgit-Baltistan,Pakistan,"2022-02-03 04:21:21",35.792146,74.982138,10768,189,,,"Gilgit-Baltistan, Pakistan",1062.3687824590759,1.7552005943536404
Islamabad,Pakistan,"2022-02-03 04:21:21",33.665087,73.121219,129758,982,,,"Islamabad, Pakistan",6466.6505861738315,0.7567934154348864
"Khyber Pakhtunkhwa",Pakistan,"2022-02-03 04:21:21",34.485332,72.09169,197937,6023,,,"Khyber Pakhtunkhwa, Pakistan",648.4768671192969,3.0428873833593517
Punjab,Pakistan,"2022-02-03 04:21:21",30.811346,72.13913199999998,483779,13201,,,"Punjab, Pakistan",439.74935125974207,2.7287253063899013
Sindh,Pakistan,"2022-02-03 04:21:21",26.009446,68.77680699999999,546141,7849,,,"Sindh, Pakistan",1140.5012286354538,1.4371746490375197
