Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-25 05:22:48",34.027401,73.947253,8103,213,7250,640,"Azad Jammu and Kashmir, Pakistan",200.30326057024257,2.6286560533135876
Balochistan,Pakistan,"2020-12-25 05:22:48",28.328492,65.898403,18028,181,17564,283,"Balochistan, Pakistan",146.0418352990277,1.0039937874417573
Gilgit-Baltistan,Pakistan,"2020-12-25 05:22:48",35.792146,74.982138,4844,101,4671,72,"Gilgit-Baltistan, Pakistan",477.9080964182544,2.0850536746490502
Islamabad,Pakistan,"2020-12-25 05:22:48",33.665087,73.121219,36844,402,31575,4867,"Islamabad, Pakistan",1836.1663573497488,1.091086744110303
"Khyber Pakhtunkhwa",Pakistan,"2020-12-25 05:22:48",34.485332,72.09169,56544,1585,50855,4104,"Khyber Pakhtunkhwa, Pakistan",185.24821521187812,2.8031267685342387
Punjab,Pakistan,"2020-12-25 05:22:48",30.811346,72.13913199999998,134345,3831,121395,9119,"Punjab, Pakistan",122.11800552522959,2.85161338345305
Sindh,Pakistan,"2020-12-25 05:22:48",26.009446,68.77680699999999,208514,3440,185648,19426,"Sindh, Pakistan",435.43786895269363,1.6497693200456565
