Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-12 04:20:49",34.027401,73.947253,43301,792,,,"Azad Jammu and Kashmir, Pakistan",1070.3852259597772,1.8290570656566822
Balochistan,Pakistan,"2022-04-12 04:20:49",28.328491999999997,65.898403,35480,378,,,"Balochistan, Pakistan",287.41759021574785,1.0653889515219843
Gilgit-Baltistan,Pakistan,"2022-04-12 04:20:49",35.792146,74.982138,11720,191,,,"Gilgit-Baltistan, Pakistan",1156.2929170152647,1.629692832764505
Islamabad,Pakistan,"2022-04-12 04:20:49",33.665087,73.121219,135130,1023,,,"Islamabad, Pakistan",6734.370857362706,0.7570487678531784
"Khyber Pakhtunkhwa",Pakistan,"2022-04-12 04:20:49",34.485332,72.09169,219282,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.4068889376603,2.883045576016271
Punjab,Pakistan,"2022-04-12 04:20:49",30.811346,72.13913199999998,505435,13559,,,"Punjab, Pakistan",459.43439742933805,2.682639706391524
Sindh,Pakistan,"2022-04-12 04:20:49",26.009446,68.77680699999999,576380,8097,,,"Sindh, Pakistan",1203.6490542934935,1.4048023873139248
