Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-31 04:21:46",34.027401,73.947253,32095,697,,,"Azad Jammu and Kashmir, Pakistan",793.3769157104697,2.171677831437919
Balochistan,Pakistan,"2021-08-31 04:21:46",28.328491999999997,65.898403,32230,338,,,"Balochistan, Pakistan",261.08987972529746,1.0487123797704003
Gilgit-Baltistan,Pakistan,"2021-08-31 04:21:46",35.792146,74.982138,9906,173,,,"Gilgit-Baltistan, Pakistan",977.3240303714344,1.7464163133454471
Islamabad,Pakistan,"2021-08-31 04:21:46",33.665087,73.121219,99263,866,,,"Islamabad, Pakistan",4946.894504657695,0.8724298076826209
"Khyber Pakhtunkhwa",Pakistan,"2021-08-31 04:21:46",34.485332,72.09169,161853,4963,,,"Khyber Pakhtunkhwa, Pakistan",530.2592560959273,3.066362687129679
Punjab,Pakistan,"2021-08-31 04:21:46",30.811346,72.13913199999998,393136,11876,,,"Punjab, Pakistan",357.35594343047126,3.020837572748362
Sindh,Pakistan,"2021-08-31 04:21:46",26.009446,68.77680699999999,431636,6875,,,"Sindh, Pakistan",901.381489987554,1.592777247495575
