Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-11 04:23:20",34.027401,73.947253,19675,560,18494,621,"Azad Jammu and Kashmir, Pakistan",486.3589598567843,2.846251588310038
Balochistan,Pakistan,"2021-06-11 04:23:20",28.328492,65.898403,26084,292,24709,1083,"Balochistan, Pakistan",211.3021539793565,1.1194602054899556
Gilgit-Baltistan,Pakistan,"2021-06-11 04:23:20",35.792146,74.982138,5682,108,5476,98,"Gilgit-Baltistan, Pakistan",560.58501318095,1.9007391763463568
Islamabad,Pakistan,"2021-06-11 04:23:20",33.665087,73.121219,82001,769,78942,2290,"Islamabad, Pakistan",4086.6213622037985,0.9377934415433958
"Khyber Pakhtunkhwa",Pakistan,"2021-06-11 04:23:20",34.485332,72.09169,135383,4194,127464,3725,"Khyber Pakhtunkhwa, Pakistan",443.53882144930844,3.097877872406432
Punjab,Pakistan,"2021-06-11 04:23:20",30.811346,72.13913199999998,343499,10457,320912,12130,"Punjab, Pakistan",312.23650139499676,3.0442592263732937
Sindh,Pakistan,"2021-06-11 04:23:20",26.009446,68.77680699999999,326413,5196,297546,23671,"Sindh, Pakistan",681.6452665933969,1.591848363882566
