Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-14 05:23:43",34.027401,73.947253,9448,281,8694,473,"Azad Jammu and Kashmir, Pakistan",233.55117929996942,2.974174428450466
Balochistan,Pakistan,"2021-02-14 05:23:43",28.328492,65.898403,18929,199,18638,92,"Balochistan, Pakistan",153.3406867303803,1.0512969517671298
Gilgit-Baltistan,Pakistan,"2021-02-14 05:23:43",35.792146,74.982138,4940,102,4805,33,"Gilgit-Baltistan, Pakistan",487.37943771803816,2.064777327935223
Islamabad,Pakistan,"2021-02-14 05:23:43",33.665087,73.121219,42590,485,40736,1369,"Islamabad, Pakistan",2122.5253815960755,1.1387649683024184
"Khyber Pakhtunkhwa",Pakistan,"2021-02-14 05:23:43",34.485332,72.09169,69778,1991,65520,2267,"Khyber Pakhtunkhwa, Pakistan",228.60515635707475,2.8533348619908856
Punjab,Pakistan,"2021-02-14 05:23:43",30.811346,72.13913199999998,163833,5037,151551,7245,"Punjab, Pakistan",148.9222464491789,3.0744721759352514
Sindh,Pakistan,"2021-02-14 05:23:43",26.009446,68.77680699999999,253511,4212,235143,14156,"Sindh, Pakistan",529.4046903136782,1.661466366350967
