Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-19 04:21:00",34.027401,73.947253,43306,792,,,"Azad Jammu and Kashmir, Pakistan",1070.5088241706683,1.8288458874059021
Balochistan,Pakistan,"2022-04-19 04:21:00",28.328491999999997,65.898403,35483,378,,,"Balochistan, Pakistan",287.44189271773905,1.0652988755178536
Gilgit-Baltistan,Pakistan,"2022-04-19 04:21:00",35.792146,74.982138,11736,191,,,"Gilgit-Baltistan, Pakistan",1157.871473898562,1.6274710293115202
Islamabad,Pakistan,"2022-04-19 04:21:00",33.665087,73.121219,135159,1023,,,"Islamabad, Pakistan",6735.816108268231,0.756886333873438
"Khyber Pakhtunkhwa",Pakistan,"2022-04-19 04:21:00",34.485332,72.09169,219389,6323,,,"Khyber Pakhtunkhwa, Pakistan",718.7574399957332,2.8820952736919354
Punjab,Pakistan,"2022-04-19 04:21:00",30.811346,72.13913199999998,505720,13559,,,"Punjab, Pakistan",459.6934590362062,2.6811278968599224
Sindh,Pakistan,"2022-04-19 04:21:00",26.009446,68.77680699999999,576618,8098,,,"Sindh, Pakistan",1204.146067505128,1.4043959779264608
