Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-09-16 04:22:19",34.027401,73.947253,33551,727,,,"Azad Jammu and Kashmir, Pakistan",829.3687147219806,2.166850466454055
Balochistan,Pakistan,"2021-09-16 04:22:19",28.328491999999997,65.898403,32671,344,,,"Balochistan, Pakistan",264.6623475180017,1.052921551222797
Gilgit-Baltistan,Pakistan,"2021-09-16 04:22:19",35.792146,74.982138,10204,182,,,"Gilgit-Baltistan, Pakistan",1006.7246523228465,1.7836142689141514
Islamabad,Pakistan,"2021-09-16 04:22:19",33.665087,73.121219,103549,893,,,"Islamabad, Pakistan",5160.492621246583,0.8623936493833837
"Khyber Pakhtunkhwa",Pakistan,"2021-09-16 04:22:19",34.485332,72.09169,169972,5329,,,"Khyber Pakhtunkhwa, Pakistan",556.8585461939967,3.135222271903608
Punjab,Pakistan,"2021-09-16 04:22:19",30.811346,72.13913199999998,418196,12319,,,"Punjab, Pakistan",380.1351850729757,2.9457479268094384
Sindh,Pakistan,"2021-09-16 04:22:19",26.009446,68.77680699999999,447678,7210,,,"Sindh, Pakistan",934.8818510843586,1.6105325702848923
