Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-01-25 04:21:05",34.027401,73.947253,35474,752,,,"Azad Jammu and Kashmir, Pakistan",876.9045866307276,2.11986243445904
Balochistan,Pakistan,"2022-01-25 04:21:05",28.328491999999997,65.898403,33975,367,,,"Balochistan, Pakistan",275.2258350501701,1.0802060338484178
Gilgit-Baltistan,Pakistan,"2022-01-25 04:21:05",35.792146,74.982138,10510,187,,,"Gilgit-Baltistan, Pakistan",1036.9145527159073,1.7792578496669837
Islamabad,Pakistan,"2022-01-25 04:21:05",33.665087,73.121219,120128,976,,,"Islamabad, Pakistan",5986.727613063475,0.8124667021843367
"Khyber Pakhtunkhwa",Pakistan,"2022-01-25 04:21:05",34.485332,72.09169,185683,5977,,,"Khyber Pakhtunkhwa, Pakistan",608.330580524674,3.218926880759143
Punjab,Pakistan,"2022-01-25 04:21:05",30.811346,72.13913199999998,466164,13117,,,"Punjab, Pakistan",423.737525979107,2.8138165967341964
Sindh,Pakistan,"2022-01-25 04:21:05",26.009446,68.77680699999999,529218,7746,,,"Sindh, Pakistan",1105.1610833392797,1.4636690362005826
