Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-23 05:22:03",34.027401,73.947253,8770,252,8227,291,"Azad Jammu and Kashmir, Pakistan",216.79126190312567,2.8734321550741164
Balochistan,Pakistan,"2021-01-23 05:22:03",28.328492,65.898403,18715,192,18235,288,"Balochistan, Pakistan",151.6071082550091,1.0259150414106333
Gilgit-Baltistan,Pakistan,"2021-01-23 05:22:03",35.792146,74.982138,4899,102,4765,32,"Gilgit-Baltistan, Pakistan",483.3343857045888,2.0820575627679117
Islamabad,Pakistan,"2021-01-23 05:22:03",33.665087,73.121219,40629,463,38534,1632,"Islamabad, Pakistan",2024.7965186397494,1.1395801028821777
"Khyber Pakhtunkhwa",Pakistan,"2021-01-23 05:22:03",34.485332,72.09169,64945,1826,59897,3222,"Khyber Pakhtunkhwa, Pakistan",212.77138753776572,2.8116098236969744
Punjab,Pakistan,"2021-01-23 05:22:03",30.811346,72.13913199999998,152925,4537,136987,11401,"Punjab, Pakistan",139.00700431683902,2.966813797613209
Sindh,Pakistan,"2021-01-23 05:22:03",26.009446,68.77680699999999,239935,3875,217863,18197,"Sindh, Pakistan",501.0540543424639,1.6150207347823369
