Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-22 04:21:34",34.027401,73.947253,19979,573,18974,432,"Azad Jammu and Kashmir, Pakistan",493.87373107896786,2.868011411982582
Balochistan,Pakistan,"2021-06-22 04:21:34",28.328492,65.898403,26673,301,25658,714,"Balochistan, Pakistan",216.0735452036258,1.128481985528437
Gilgit-Baltistan,Pakistan,"2021-06-22 04:21:34",35.792146,74.982138,5827,108,5570,149,"Gilgit-Baltistan, Pakistan",574.8906849358317,1.8534408786682683
Islamabad,Pakistan,"2021-06-22 04:21:34",33.665087,73.121219,82394,775,80566,1053,"Islamabad, Pakistan",4106.207003785561,0.9406024710537175
"Khyber Pakhtunkhwa",Pakistan,"2021-06-22 04:21:34",34.485332,72.09169,137147,4274,130668,2205,"Khyber Pakhtunkhwa, Pakistan",449.31799964034116,3.116364193164998
Punjab,Pakistan,"2021-06-22 04:21:34",30.811346,72.13913199999998,345141,10659,325136,9346,"Punjab, Pakistan",313.72905984579455,3.0883030413657027
Sindh,Pakistan,"2021-06-22 04:21:34",26.009446,68.77680699999999,332677,5344,307780,19553,"Sindh, Pakistan",694.7263201970862,1.606362928606426
