Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-23 04:21:46",34.027401,73.947253,20019,574,19031,414,"Azad Jammu and Kashmir, Pakistan",494.8625167660973,2.867276087716669
Balochistan,Pakistan,"2021-06-23 04:21:46",28.328492,65.898403,26776,303,25724,749,"Balochistan, Pakistan",216.90793110532314,1.1316103973707798
Gilgit-Baltistan,Pakistan,"2021-06-23 04:21:46",35.792146,74.982138,5850,111,5610,129,"Gilgit-Baltistan, Pakistan",577.1598604555716,1.8974358974358974
Islamabad,Pakistan,"2021-06-23 04:21:46",33.665087,73.121219,82431,775,80624,1032,"Islamabad, Pakistan",4108.050944596057,0.9401802719850542
"Khyber Pakhtunkhwa",Pakistan,"2021-06-23 04:21:46",34.485332,72.09169,137247,4280,130898,2069,"Khyber Pakhtunkhwa, Pakistan",449.6456174516242,3.118465248785037
Punjab,Pakistan,"2021-06-23 04:21:46",30.811346,72.13913199999998,345251,10672,325234,9345,"Punjab, Pakistan",313.8290485361647,3.091084457394765
Sindh,Pakistan,"2021-06-23 04:21:46",26.009446,68.77680699999999,333194,5358,308569,19267,"Sindh, Pakistan",695.8059665433677,1.6080721741688027
