Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-22 04:21:01",34.027401,73.947253,42684,784,,,"Azad Jammu and Kashmir, Pakistan",1055.133206735806,1.8367538187611283
Balochistan,Pakistan,"2022-02-22 04:21:01",28.328491999999997,65.898403,35284,374,,,"Balochistan, Pakistan",285.8298267523238,1.0599705248838
Gilgit-Baltistan,Pakistan,"2022-02-22 04:21:01",35.792146,74.982138,11390,189,,,"Gilgit-Baltistan, Pakistan",1123.735181297258,1.6593503072870939
Islamabad,Pakistan,"2022-02-22 04:21:01",33.665087,73.121219,133936,1005,,,"Islamabad, Pakistan",6674.8663890455955,0.7503583801218492
"Khyber Pakhtunkhwa",Pakistan,"2022-02-22 04:21:01",34.485332,72.09169,215087,6210,,,"Khyber Pakhtunkhwa, Pakistan",704.6633217543373,2.8872037826553907
Punjab,Pakistan,"2022-02-22 04:21:01",30.811346,72.13913199999998,499365,13461,,,"Punjab, Pakistan",453.9168396970953,2.6956234417710494
Sindh,Pakistan,"2022-02-22 04:21:01",26.009446,68.77680699999999,564895,8030,,,"Sindh, Pakistan",1179.6650343959245,1.4215031111976562
