Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-20 04:20:41",34.027401,73.947253,15741,442,13023,2276,"Azad Jammu and Kashmir, Pakistan",389.1118875276057,2.8079537513499777
Balochistan,Pakistan,"2021-04-20 04:20:41",28.328492,65.898403,21000,225,19812,963,"Balochistan, Pakistan",170.11751393829496,1.0714285714285714
Gilgit-Baltistan,Pakistan,"2021-04-20 04:20:41",35.792146,74.982138,5191,104,4990,97,"Gilgit-Baltistan, Pakistan",512.1430488247644,2.0034675399730304
Islamabad,Pakistan,"2021-04-20 04:20:41",33.665087,73.121219,70609,645,57316,12648,"Islamabad, Pakistan",3518.8869375232985,0.9134812842555482
"Khyber Pakhtunkhwa",Pakistan,"2021-04-20 04:20:41",34.485332,72.09169,107309,2920,90798,13591,"Khyber Pakhtunkhwa, Pakistan",351.5633971097098,2.72111379287851
Punjab,Pakistan,"2021-04-20 04:20:41",30.811346,72.13913199999998,273566,7561,220514,45491,"Punjab, Pakistan",248.6682369981388,2.7638668547992076
Sindh,Pakistan,"2021-04-20 04:20:41",26.009446,68.77680699999999,273466,4556,260678,8232,"Sindh, Pakistan",571.0765333311783,1.6660206387631369
