Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-12 05:22:15",34.027401,73.947253,8501,235,7982,284,"Azad Jammu and Kashmir, Pakistan",210.14167815718037,2.764380661098694
Balochistan,Pakistan,"2021-01-12 05:22:15",28.328492,65.898403,18429,188,17955,286,"Balochistan, Pakistan",149.29026973184943,1.0201313147756255
Gilgit-Baltistan,Pakistan,"2021-01-12 05:22:15",35.792146,74.982138,4882,101,4739,42,"Gilgit-Baltistan, Pakistan",481.6571690160855,2.0688242523555918
Islamabad,Pakistan,"2021-01-12 05:22:15",33.665087,73.121219,39340,443,36895,2002,"Islamabad, Pakistan",1960.5576077010944,1.1260803253685816
"Khyber Pakhtunkhwa",Pakistan,"2021-01-12 05:22:15",34.485332,72.09169,61648,1743,56714,3191,"Khyber Pakhtunkhwa, Pakistan",201.96982829976415,2.8273423306514402
Punjab,Pakistan,"2021-01-12 05:22:15",30.811346,72.13913199999998,146016,4299,130765,10952,"Punjab, Pakistan",132.72680557350049,2.944197896120973
Sindh,Pakistan,"2021-01-12 05:22:15",26.009446,68.77680699999999,227885,3708,206927,17250,"Sindh, Pakistan",475.89015013996453,1.6271364942843978
