Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-16 04:20:48",34.027401,73.947253,43304,792,,,"Azad Jammu and Kashmir, Pakistan",1070.459384886312,1.8289303528542398
Balochistan,Pakistan,"2022-04-16 04:20:48",28.328491999999997,65.898403,35483,378,,,"Balochistan, Pakistan",287.44189271773905,1.0652988755178536
Gilgit-Baltistan,Pakistan,"2022-04-16 04:20:48",35.792146,74.982138,11723,191,,,"Gilgit-Baltistan, Pakistan",1156.5888964308826,1.6292757826494924
Islamabad,Pakistan,"2022-04-16 04:20:48",33.665087,73.121219,135148,1023,,,"Islamabad, Pakistan",6735.267909648894,0.7569479385562494
"Khyber Pakhtunkhwa",Pakistan,"2022-04-16 04:20:48",34.485332,72.09169,219362,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.6689831866867,2.8819941466616825
Punjab,Pakistan,"2022-04-16 04:20:48",30.811346,72.13913199999998,505614,13559,,,"Punjab, Pakistan",459.59710629821313,2.6816899848501032
Sindh,Pakistan,"2022-04-16 04:20:48",26.009446,68.77680699999999,576517,8098,,,"Sindh, Pakistan",1203.9351501338044,1.4046420140256055
