Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-22 04:21:29",34.027401,73.947253,30597,678,,,"Azad Jammu and Kashmir, Pakistan",756.3468917274729,2.2159035199529367
Balochistan,Pakistan,"2021-08-22 04:21:29",28.328491999999997,65.898403,31819,335,,,"Balochistan, Pakistan",257.76043695250513,1.0528300700839122
Gilgit-Baltistan,Pakistan,"2021-08-22 04:21:29",35.792146,74.982138,9617,170,,,"Gilgit-Baltistan, Pakistan",948.8113466668773,1.7677030258916502
Islamabad,Pakistan,"2021-08-22 04:21:29",33.665087,73.121219,96030,851,,,"Islamabad, Pakistan",4785.773946810779,0.8861814016453192
"Khyber Pakhtunkhwa",Pakistan,"2021-08-22 04:21:29",34.485332,72.09169,156365,4772,,,"Khyber Pakhtunkhwa, Pakistan",512.2795906127144,3.0518338502861893
Punjab,Pakistan,"2021-08-22 04:21:29",30.811346,72.13913199999998,379574,11527,,,"Punjab, Pakistan",345.02824689592836,3.036825493843098
Sindh,Pakistan,"2021-08-22 04:21:29",26.009446,68.77680699999999,419810,6590,,,"Sindh, Pakistan",876.6853629254164,1.5697577475524642
