Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-04 04:20:49",34.027401,73.947253,13321,364,11186,1771,"Azad Jammu and Kashmir, Pakistan",329.2903534562756,2.7325275880189177
Balochistan,Pakistan,"2021-04-04 04:20:49",28.328492,65.898403,19734,211,19143,380,"Balochistan, Pakistan",159.86185809801492,1.0692206344380257
Gilgit-Baltistan,Pakistan,"2021-04-04 04:20:49",35.792146,74.982138,5052,103,4879,70,"Gilgit-Baltistan, Pakistan",498.42933590111915,2.0387965162311956
Islamabad,Pakistan,"2021-04-04 04:20:49",33.665087,73.121219,60911,579,48933,11399,"Islamabad, Pakistan",3035.5751002206753,0.9505672210274007
"Khyber Pakhtunkhwa",Pakistan,"2021-04-04 04:20:49",34.485332,72.09169,91439,2440,78290,10709,"Khyber Pakhtunkhwa, Pakistan",299.57045045909246,2.66844563042028
Punjab,Pakistan,"2021-04-04 04:20:49",30.811346,72.13913199999998,231073,6572,193985,30516,"Punjab, Pakistan",210.04260590815719,2.844122852951232
Sindh,Pakistan,"2021-04-04 04:20:49",26.009446,68.77680699999999,266378,4509,256642,5227,"Sindh, Pakistan",556.2747281040151,1.692707355712559
