Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-09-28 04:21:28",34.027401,73.947253,34074,737,,,"Azad Jammu and Kashmir, Pakistan",842.2970875811978,2.1629394846510537
Balochistan,Pakistan,"2021-09-28 04:21:28",28.328491999999997,65.898403,32875,348,,,"Balochistan, Pakistan",266.31491765340223,1.058555133079848
Gilgit-Baltistan,Pakistan,"2021-09-28 04:21:28",35.792146,74.982138,10308,184,,,"Gilgit-Baltistan, Pakistan",1016.9852720642789,1.7850213426464883
Islamabad,Pakistan,"2021-09-28 04:21:28",33.665087,73.121219,105217,919,,,"Islamabad, Pakistan",5243.6194664333,0.8734330003706625
"Khyber Pakhtunkhwa",Pakistan,"2021-09-28 04:21:28",34.485332,72.09169,173353,5514,,,"Khyber Pakhtunkhwa, Pakistan",567.935304393476,3.1807929484923827
Punjab,Pakistan,"2021-09-28 04:21:28",30.811346,72.13913199999998,429655,12575,,,"Punjab, Pakistan",390.5512796452605,2.9267668245452745
Sindh,Pakistan,"2021-09-28 04:21:28",26.009446,68.77680699999999,456343,7361,,,"Sindh, Pakistan",952.9768909113011,1.6130410677933047
