Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-30 04:22:03",34.027401,73.947253,34470,740,,,"Azad Jammu and Kashmir, Pakistan",852.0860658837792,2.1467943138961414
Balochistan,Pakistan,"2021-10-30 04:22:03",28.328491999999997,65.898403,33244,356,,,"Balochistan, Pakistan",269.30412539831804,1.0708699314161954
Gilgit-Baltistan,Pakistan,"2021-10-30 04:22:03",35.792146,74.982138,10390,186,,,"Gilgit-Baltistan, Pakistan",1025.0753760911775,1.7901828681424448
Islamabad,Pakistan,"2021-10-30 04:22:03",33.665087,73.121219,106874,939,,,"Islamabad, Pakistan",5326.19811300068,0.8786047120908733
"Khyber Pakhtunkhwa",Pakistan,"2021-10-30 04:22:03",34.485332,72.09169,177889,5740,,,"Khyber Pakhtunkhwa, Pakistan",582.7960483132745,3.226731276245299
Punjab,Pakistan,"2021-10-30 04:22:03",30.811346,72.13913199999998,440003,12915,,,"Punjab, Pakistan",399.957488444807,2.9352072599505004
Sindh,Pakistan,"2021-10-30 04:22:03",26.009446,68.77680699999999,469475,7563,,,"Sindh, Pakistan",980.4003257650124,1.6109483998082965
