Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-27 04:20:52",34.027401,73.947253,16659,464,13921,2274,"Azad Jammu and Kashmir, Pakistan",411.8045190472259,2.7852812293655083
Balochistan,Pakistan,"2021-04-27 04:20:52",28.328492,65.898403,21803,232,20350,1221,"Balochistan, Pakistan",176.6224836379355,1.0640737513186258
Gilgit-Baltistan,Pakistan,"2021-04-27 04:20:52",35.792146,74.982138,5272,105,5050,117,"Gilgit-Baltistan, Pakistan",520.1344930464569,1.9916540212443095
Islamabad,Pakistan,"2021-04-27 04:20:52",33.665087,73.121219,73804,670,60521,12613,"Islamabad, Pakistan",3678.1137183215947,0.9078098748035337
"Khyber Pakhtunkhwa",Pakistan,"2021-04-27 04:20:52",34.485332,72.09169,114661,3156,98045,13460,"Khyber Pakhtunkhwa, Pakistan",375.64985859523836,2.7524616042071846
Punjab,Pakistan,"2021-04-27 04:20:52",30.811346,72.13913199999998,293468,8097,239290,46081,"Punjab, Pakistan",266.7589180503783,2.7590742431883544
Sindh,Pakistan,"2021-04-27 04:20:52",26.009446,68.77680699999999,279272,4605,262639,12028,"Sindh, Pakistan",583.201149746092,1.648930075338738
