Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-10-25 04:24:36",34.027401,73.947253,3788,86,2839,863,"Azad Jammu and Kashmir, Pakistan",93.63800457115623,2.2703273495248153
Balochistan,Pakistan,"2020-10-25 04:24:36",28.328492,65.898403,15801,148,15396,257,"Balochistan, Pakistan",128.00127798757134,0.9366495791405607
Gilgit-Baltistan,Pakistan,"2020-10-25 04:24:36",35.792146,74.982138,4167,90,3864,213,"Gilgit-Baltistan, Pakistan",411.1154082937378,2.159827213822894
Islamabad,Pakistan,"2020-10-25 04:24:36",33.665087,73.121219,18921,210,17311,1400,"Islamabad, Pakistan",942.9514614975192,1.1098779134295227
"Khyber Pakhtunkhwa",Pakistan,"2020-10-25 04:24:36",34.485332,72.09169,39015,1269,37227,519,"Khyber Pakhtunkhwa, Pakistan",127.82008907207529,3.2525951557093427
Punjab,Pakistan,"2020-10-25 04:24:36",30.811346,72.13913199999998,102677,2335,97336,3006,"Punjab, Pakistan",93.33217055576316,2.2741217604721604
Sindh,Pakistan,"2020-10-25 04:24:36",26.009446,68.77680699999999,143526,2598,136518,4410,"Sindh, Pakistan",299.72402610522215,1.810124994774466
