Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-25 05:22:16",34.027401,73.947253,8825,256,8261,308,"Azad Jammu and Kashmir, Pakistan",218.15084222292862,2.9008498583569406
Balochistan,Pakistan,"2021-01-25 05:22:16",28.328492,65.898403,18750,193,18284,273,"Balochistan, Pakistan",151.89063744490622,1.0293333333333334
Gilgit-Baltistan,Pakistan,"2021-01-25 05:22:16",35.792146,74.982138,4902,102,4770,30,"Gilgit-Baltistan, Pakistan",483.63036512020716,2.08078335373317
Islamabad,Pakistan,"2021-01-25 05:22:16",33.665087,73.121219,40815,468,38737,1610,"Islamabad, Pakistan",2034.0660589303545,1.1466372657111357
"Khyber Pakhtunkhwa",Pakistan,"2021-01-25 05:22:16",34.485332,72.09169,65532,1839,60476,3217,"Khyber Pakhtunkhwa, Pakistan",214.69450408999714,2.8062625892693647
Punjab,Pakistan,"2021-01-25 05:22:16",30.811346,72.13913199999998,154017,4568,138894,10555,"Punjab, Pakistan",139.9996193157861,2.965906360986125
Sindh,Pakistan,"2021-01-25 05:22:16",26.009446,68.77680699999999,241200,3892,219481,17827,"Sindh, Pakistan",503.69574221102516,1.613598673300166
