Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-01-03 02:22:25",34.027401,73.947253,34667,746,,,"Azad Jammu and Kashmir, Pakistan",856.9558353928917,2.151902385553985
Balochistan,Pakistan,"2022-01-03 02:22:25",28.328491999999997,65.898403,33644,364,,,"Balochistan, Pakistan",272.54445899714267,1.0819165378670788
Gilgit-Baltistan,Pakistan,"2022-01-03 02:22:25",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2022-01-03 02:22:25",33.665087,73.121219,108755,967,,,"Islamabad, Pakistan",5419.940076907283,0.8891545216311894
"Khyber Pakhtunkhwa",Pakistan,"2022-01-03 02:22:25",34.485332,72.09169,181469,5933,,,"Khyber Pakhtunkhwa, Pakistan",594.524765957207,3.269428938275959
Punjab,Pakistan,"2022-01-03 02:22:25",30.811346,72.13913199999998,445445,13074,,,"Punjab, Pakistan",404.9042016538457,2.935042485604283
Sindh,Pakistan,"2022-01-03 02:22:25",26.009446,68.77680699999999,482826,7673,,,"Sindh, Pakistan",1008.2810963050597,1.5891853379892549
