Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-09-11 04:20:50",34.027401,73.947253,44301,793,,,"Azad Jammu and Kashmir, Pakistan",1095.1048681380128,1.7900273131532018
Balochistan,Pakistan,"2022-09-11 04:20:50",28.328492,65.898403,35975,378,,,"Balochistan, Pakistan",291.4275030442934,1.0507296733842946
Gilgit-Baltistan,Pakistan,"2022-09-11 04:20:50",35.792146,74.982138,12037,191,,,"Gilgit-Baltistan, Pakistan",1187.568075265592,1.5867741131511175
Islamabad,Pakistan,"2022-09-11 04:20:50",33.665087,73.121219,139327,1031,,,"Islamabad, Pakistan",6943.533548758779,0.7399857888277218
"Khyber Pakhtunkhwa",Pakistan,"2022-09-11 04:20:50",34.485332,72.09169,223982,6360,,,"Khyber Pakhtunkhwa, Pakistan",733.8049260679628,2.839513889508978
Punjab,Pakistan,"2022-09-11 04:20:50",30.811346,72.139132,521743,13610,,,"Punjab, Pakistan",474.2581752707571,2.608563986483767
Sindh,Pakistan,"2022-09-11 04:20:50",26.009446,68.776807,593726,8236,,,"Sindh, Pakistan",1239.8725466002616,1.3871718604204633
