Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-05-06 04:20:38",34.027401,73.947253,17465,491,14856,2118,"Azad Jammu and Kashmir, Pakistan",431.72855064288376,2.811336959633553
Balochistan,Pakistan,"2021-05-06 04:20:38",28.328492,65.898403,22776,239,21150,1387,"Balochistan, Pakistan",184.5045951170765,1.0493501931858096
Gilgit-Baltistan,Pakistan,"2021-05-06 04:20:38",35.792146,74.982138,5341,107,5114,120,"Gilgit-Baltistan, Pakistan",526.9420196056765,2.00337015540161
Islamabad,Pakistan,"2021-05-06 04:20:38",33.665087,73.121219,76696,698,64421,11577,"Islamabad, Pakistan",3822.240118969068,0.9100865755710859
"Khyber Pakhtunkhwa",Pakistan,"2021-05-06 04:20:38",34.485332,72.09169,121099,3466,106557,11076,"Khyber Pakhtunkhwa, Pakistan",396.74189328564,2.8621210744927703
Punjab,Pakistan,"2021-05-06 04:20:38",30.811346,72.13913199999998,310616,8741,260241,41634,"Punjab, Pakistan",282.3462458909875,2.814085559018209
Sindh,Pakistan,"2021-05-06 04:20:38",26.009446,68.77680699999999,287643,4687,266388,16568,"Sindh, Pakistan",600.6822320763098,1.6294503951078245
