Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-11-01 04:22:01",34.027401,73.947253,34478,740,,,"Azad Jammu and Kashmir, Pakistan",852.283823021205,2.146296188874065
Balochistan,Pakistan,"2021-11-01 04:22:01",28.328491999999997,65.898403,33263,356,,,"Balochistan, Pakistan",269.4580412442622,1.0702582448967322
Gilgit-Baltistan,Pakistan,"2021-11-01 04:22:01",35.792146,74.982138,10390,186,,,"Gilgit-Baltistan, Pakistan",1025.0753760911775,1.7901828681424448
Islamabad,Pakistan,"2021-11-01 04:22:01",33.665087,73.121219,106921,940,,,"Islamabad, Pakistan",5328.540416192392,0.8791537677350567
"Khyber Pakhtunkhwa",Pakistan,"2021-11-01 04:22:01",34.485332,72.09169,178074,5748,,,"Khyber Pakhtunkhwa, Pakistan",583.4021412641481,3.2278715590147917
Punjab,Pakistan,"2021-11-01 04:22:01",30.811346,72.13913199999998,440259,12918,,,"Punjab, Pakistan",400.1901893969411,2.93418192473067
Sindh,Pakistan,"2021-11-01 04:22:01",26.009446,68.77680699999999,470175,7568,,,"Sindh, Pakistan",981.8621293286432,1.6096134418035837
