Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-31 04:21:50",34.027401,73.947253,34660,746,,,"Azad Jammu and Kashmir, Pakistan",856.7827978976437,2.152336987882285
Balochistan,Pakistan,"2021-12-31 04:21:50",28.328491999999997,65.898403,33633,364,,,"Balochistan, Pakistan",272.45534982317497,1.0822703892010823
Gilgit-Baltistan,Pakistan,"2021-12-31 04:21:50",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2021-12-31 04:21:50",33.665087,73.121219,108618,967,,,"Islamabad, Pakistan",5413.1125122846315,0.8902760131838185
"Khyber Pakhtunkhwa",Pakistan,"2021-12-31 04:21:50",34.485332,72.09169,181370,5928,,,"Khyber Pakhtunkhwa, Pakistan",594.2004243240367,3.268456745878591
Punjab,Pakistan,"2021-12-31 04:21:50",30.811346,72.13913199999998,444977,13066,,,"Punjab, Pakistan",404.4787952257255,2.936331540731319
Sindh,Pakistan,"2021-12-31 04:21:50",26.009446,68.77680699999999,481689,7670,,,"Sindh, Pakistan",1005.9067096595624,1.5923137127897875
