Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-06 04:20:49",34.027401,73.947253,43106,788,,,"Azad Jammu and Kashmir, Pakistan",1065.5648957350213,1.8280517793346633
Balochistan,Pakistan,"2022-03-06 04:20:49",28.328491999999997,65.898403,35380,376,,,"Balochistan, Pakistan",286.60750681604173,1.0627473148671567
Gilgit-Baltistan,Pakistan,"2022-03-06 04:20:49",35.792146,74.982138,11570,191,,,"Gilgit-Baltistan, Pakistan",1141.4939462343525,1.6508210890233361
Islamabad,Pakistan,"2022-03-06 04:20:49",33.665087,73.121219,134620,1017,,,"Islamabad, Pakistan",6708.954375920725,0.755459812806418
"Khyber Pakhtunkhwa",Pakistan,"2022-03-06 04:20:49",34.485332,72.09169,216983,6288,,,"Khyber Pakhtunkhwa, Pakistan",710.8749554562635,2.8979228787508697
Punjab,Pakistan,"2022-03-06 04:20:49",30.811346,72.13913199999998,502621,13520,,,"Punjab, Pakistan",456.87650493205115,2.6898995465768443
Sindh,Pakistan,"2022-03-06 04:20:49",26.009446,68.77680699999999,569978,8085,,,"Sindh, Pakistan",1190.2798165586885,1.4184758008203826
