Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-30 04:21:25",34.027401,73.947253,34660,746,,,"Azad Jammu and Kashmir, Pakistan",856.7827978976437,2.152336987882285
Balochistan,Pakistan,"2021-12-30 04:21:25",28.328491999999997,65.898403,33630,363,,,"Balochistan, Pakistan",272.4310473211838,1.079393398751115
Gilgit-Baltistan,Pakistan,"2021-12-30 04:21:25",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2021-12-30 04:21:25",33.665087,73.121219,108565,967,,,"Islamabad, Pakistan",5410.471191664192,0.8907106341822871
"Khyber Pakhtunkhwa",Pakistan,"2021-12-30 04:21:25",34.485332,72.09169,181334,5927,,,"Khyber Pakhtunkhwa, Pakistan",594.0824819119749,3.268554159727354
Punjab,Pakistan,"2021-12-30 04:21:25",30.811346,72.13913199999998,444862,13066,,,"Punjab, Pakistan",404.37426159488405,2.937090603378126
Sindh,Pakistan,"2021-12-30 04:21:25",26.009446,68.77680699999999,481381,7666,,,"Sindh, Pakistan",1005.263516091565,1.5925015735976285
