Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-07 05:22:03",34.027401,73.947253,8416,232,7871,313,"Azad Jammu and Kashmir, Pakistan",208.0405085720303,2.7566539923954374
Balochistan,Pakistan,"2021-01-07 05:22:03",28.328492,65.898403,18300,186,17883,231,"Balochistan, Pakistan",148.24526214622847,1.0163934426229508
Gilgit-Baltistan,Pakistan,"2021-01-07 05:22:03",35.792146,74.982138,4874,101,4722,51,"Gilgit-Baltistan, Pakistan",480.8678905744368,2.0722199425523185
Islamabad,Pakistan,"2021-01-07 05:22:03",33.665087,73.121219,38687,434,35916,2337,"Islamabad, Pakistan",1928.0145442077333,1.121823868482953
"Khyber Pakhtunkhwa",Pakistan,"2021-01-07 05:22:03",34.485332,72.09169,60229,1702,55372,3155,"Khyber Pakhtunkhwa, Pakistan",197.3209315576579,2.825881220010294
Punjab,Pakistan,"2021-01-07 05:22:03",30.811346,72.13913199999998,142835,4203,129102,9530,"Punjab, Pakistan",129.83531444561515,2.9425560961949104
Sindh,Pakistan,"2021-01-07 05:22:03",26.009446,68.77680699999999,221734,3653,199649,18432,"Sindh, Pakistan",463.04507339726126,1.6474694904705638
