Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-16 04:22:32",34.027401,73.947253,19822,570,18765,487,"Azad Jammu and Kashmir, Pakistan",489.99274725698484,2.8755927757037636
Balochistan,Pakistan,"2021-06-16 04:22:32",28.328492,65.898403,26331,297,25149,885,"Balochistan, Pakistan",213.30305997663072,1.127948046029395
Gilgit-Baltistan,Pakistan,"2021-06-16 04:22:32",35.792146,74.982138,5734,108,5515,111,"Gilgit-Baltistan, Pakistan",565.7153230516661,1.8835019183815835
Islamabad,Pakistan,"2021-06-16 04:22:32",33.665087,73.121219,82207,773,80103,1331,"Islamabad, Pakistan",4096.887627256834,0.9403092194095394
"Khyber Pakhtunkhwa",Pakistan,"2021-06-16 04:22:32",34.485332,72.09169,136313,4240,128806,3267,"Khyber Pakhtunkhwa, Pakistan",446.5856670942407,3.110488361344846
Punjab,Pakistan,"2021-06-16 04:22:32",30.811346,72.13913199999998,344379,10567,323113,10699,"Punjab, Pakistan",313.0364109179578,3.0684217098022817
Sindh,Pakistan,"2021-06-16 04:22:32",26.009446,68.77680699999999,329279,5273,300881,23125,"Sindh, Pakistan",687.6303080410619,1.6013775552039455
