Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-10-01 04:23:42",34.027401,73.947253,2731,74,2368,289,"Azad Jammu and Kashmir, Pakistan",67.50934278876126,2.7096301720981324
Balochistan,Pakistan,"2020-10-01 04:23:42",28.328492,65.898403,15281,146,13915,1220,"Balochistan, Pakistan",123.78884430909929,0.9554348537399385
Gilgit-Baltistan,Pakistan,"2020-10-01 04:23:42",35.792146,74.982138,3787,88,3371,328,"Gilgit-Baltistan, Pakistan",373.62468231542726,2.323739107472934
Islamabad,Pakistan,"2020-10-01 04:23:42",33.665087,73.121219,16611,182,15916,513,"Islamabad, Pakistan",827.8297514367787,1.0956595027391487
"Khyber Pakhtunkhwa",Pakistan,"2020-10-01 04:23:42",34.485332,72.09169,37811,1260,36074,477,"Khyber Pakhtunkhwa, Pakistan",123.87557062422758,3.3323635978947923
Punjab,Pakistan,"2020-10-01 04:23:42",30.811346,72.13913199999998,99479,2235,95501,1743,"Punjab, Pakistan",90.42522663027515,2.246705334794278
Sindh,Pakistan,"2020-10-01 04:23:42",26.009446,68.77680699999999,137106,2499,130352,4255,"Sindh, Pakistan",286.3171991359237,1.8226773445363442
