Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-27 04:21:04",34.027401,73.947253,42946,787,,,"Azad Jammu and Kashmir, Pakistan",1061.6097529865035,1.8325338797559727
Balochistan,Pakistan,"2022-02-27 04:21:04",28.328491999999997,65.898403,35325,375,,,"Balochistan, Pakistan",286.1619609462033,1.0615711252653928
Gilgit-Baltistan,Pakistan,"2022-02-27 04:21:04",35.792146,74.982138,11473,190,,,"Gilgit-Baltistan, Pakistan",1131.923945129363,1.6560620587466226
Islamabad,Pakistan,"2022-02-27 04:21:04",33.665087,73.121219,134292,1011,,,"Islamabad, Pakistan",6692.608089816861,0.7528371012420695
"Khyber Pakhtunkhwa",Pakistan,"2022-02-27 04:21:04",34.485332,72.09169,216051,6246,,,"Khyber Pakhtunkhwa, Pakistan",707.8215574551054,2.8909840732049377
Punjab,Pakistan,"2022-02-27 04:21:04",30.811346,72.13913199999998,501108,13497,,,"Punjab, Pakistan",455.5012059454148,2.6934313561148495
Sindh,Pakistan,"2022-02-27 04:21:04",26.009446,68.77680699999999,567309,8067,,,"Sindh, Pakistan",1184.7061683996453,1.4219763832408794
