Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-07 04:20:47",34.027401,73.947253,43114,788,,,"Azad Jammu and Kashmir, Pakistan",1065.7626528724472,1.8277125759614046
Balochistan,Pakistan,"2022-03-07 04:20:47",28.328491999999997,65.898403,35388,376,,,"Balochistan, Pakistan",286.6723134880183,1.0625070645416526
Gilgit-Baltistan,Pakistan,"2022-03-07 04:20:47",35.792146,74.982138,11577,191,,,"Gilgit-Baltistan, Pakistan",1142.1845648707954,1.6498229247646194
Islamabad,Pakistan,"2022-03-07 04:20:47",33.665087,73.121219,134643,1018,,,"Islamabad, Pakistan",6710.100609397521,0.7560734683570628
"Khyber Pakhtunkhwa",Pakistan,"2022-03-07 04:20:47",34.485332,72.09169,217187,6288,,,"Khyber Pakhtunkhwa, Pakistan",711.5432957912808,2.895200909815044
Punjab,Pakistan,"2022-03-07 04:20:47",30.811346,72.13913199999998,502844,13526,,,"Punjab, Pakistan",457.07920927707426,2.6898998496551614
Sindh,Pakistan,"2022-03-07 04:20:47",26.009446,68.77680699999999,570261,8085,,,"Sindh, Pakistan",1190.8708028565566,1.4177718623577624
