Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-05 05:21:49",34.027401,73.947253,8383,229,7798,356,"Azad Jammu and Kashmir, Pakistan",207.22476038014855,2.731718955028033
Balochistan,Pakistan,"2021-01-05 05:21:49",28.328492,65.898403,18254,185,17829,240,"Balochistan, Pakistan",147.87262378236363,1.0134764983017421
Gilgit-Baltistan,Pakistan,"2021-01-05 05:21:49",35.792146,74.982138,4870,101,4717,52,"Gilgit-Baltistan, Pakistan",480.4732513536125,2.0739219712525667
Islamabad,Pakistan,"2021-01-05 05:21:49",33.665087,73.121219,38395,428,35253,2714,"Islamabad, Pakistan",1913.4623626762461,1.1147284802708686
"Khyber Pakhtunkhwa",Pakistan,"2021-01-05 05:21:49",34.485332,72.09169,59729,1683,54668,3378,"Khyber Pakhtunkhwa, Pakistan",195.68284250124276,2.817726732408043
Punjab,Pakistan,"2021-01-05 05:21:49",30.811346,72.13913199999998,141393,4160,126225,11008,"Punjab, Pakistan",128.52455361367217,2.9421541377578806
Sindh,Pakistan,"2021-01-05 05:21:49",26.009446,68.77680699999999,219452,3623,197870,17959,"Sindh, Pakistan",458.27959377982535,1.6509304996081147
