Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-05-19 04:20:54",34.027401,73.947253,43324,792,,,"Azad Jammu and Kashmir, Pakistan",1070.9537777298765,1.8280860493029267
Balochistan,Pakistan,"2022-05-19 04:20:54",28.328492,65.898403,35494,378,,,"Balochistan, Pakistan",287.53100189170675,1.064968727108807
Gilgit-Baltistan,Pakistan,"2022-05-19 04:20:54",35.792146,74.982138,11748,191,,,"Gilgit-Baltistan, Pakistan",1159.0553915610349,1.6258086482805585
Islamabad,Pakistan,"2022-05-19 04:20:54",33.665087,73.121219,135312,1024,,,"Islamabad, Pakistan",6743.441052700825,0.7567695400260139
"Khyber Pakhtunkhwa",Pakistan,"2022-05-19 04:20:54",34.485332,72.09169,219616,6324,,,"Khyber Pakhtunkhwa, Pakistan",719.5011324273456,2.879571615911409
Punjab,Pakistan,"2022-05-19 04:20:54",30.811346,72.139132,506865,13564,,,"Punjab, Pakistan",460.73425040414975,2.67605772740276
Sindh,Pakistan,"2022-05-19 04:20:54",26.009446,68.776807,577201,8106,,,"Sindh, Pakistan",1205.3635410445518,1.4043634713037572
