Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-29 04:21:28",34.027401,73.947253,20256,582,19247,427,"Azad Jammu and Kashmir, Pakistan",500.7210719623391,2.873222748815166
Balochistan,Pakistan,"2021-06-29 04:21:28",28.328492,65.898403,27083,307,25979,797,"Balochistan, Pakistan",219.39488714242108,1.1335524129527748
Gilgit-Baltistan,Pakistan,"2021-06-29 04:21:28",35.792146,74.982138,6060,111,5728,221,"Gilgit-Baltistan, Pakistan",597.8784195488485,1.8316831683168318
Islamabad,Pakistan,"2021-06-29 04:21:28",33.665087,73.121219,82619,776,80885,958,"Islamabad, Pakistan",4117.420157362905,0.9392512618162893
"Khyber Pakhtunkhwa",Pakistan,"2021-06-29 04:21:28",34.485332,72.09169,137831,4311,131698,1822,"Khyber Pakhtunkhwa, Pakistan",451.55890546951713,3.127743395897875
Punjab,Pakistan,"2021-06-29 04:21:28",30.811346,72.13913199999998,346036,10740,326669,8627,"Punjab, Pakistan",314.5426041901697,3.1037233120253385
Sindh,Pakistan,"2021-06-29 04:21:28",26.009446,68.77680699999999,336507,5427,311779,19301,"Sindh, Pakistan",702.7244739809512,1.6127450543376511
